Datetime,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2025-06-25 18:08:00+00:00,200.99000549316406,200.99000549316406,200.9199981689453,200.97500610351562,31648
2025-06-25 18:09:00+00:00,200.97500610351562,201.02000427246094,200.96600341796875,201.0,37654
2025-06-25 18:10:00+00:00,200.97450256347656,201.0399932861328,200.9600067138672,200.9600067138672,35417
2025-06-25 18:11:00+00:00,200.99000549316406,201.01739501953125,200.9600067138672,200.96499633789062,28677
2025-06-25 18:12:00+00:00,200.97500610351562,201.00779724121094,200.9600067138672,201.0,27165
2025-06-25 18:13:00+00:00,200.97500610351562,201.0,200.9600067138672,200.99000549316406,32811
2025-06-25 18:14:00+00:00,200.97000122070312,201.00999450683594,200.9499969482422,200.97999572753906,35266
2025-06-25 18:15:00+00:00,200.97500610351562,201.0,200.9600067138672,200.97000122070312,36112
2025-06-25 18:16:00+00:00,200.99000549316406,201.0211944580078,200.9499969482422,200.97000122070312,31881
2025-06-25 18:17:00+00:00,200.97000122070312,201.0,200.89999389648438,201.0,39915
2025-06-25 18:19:00+00:00,200.9550018310547,200.9600067138672,200.8800048828125,200.8800048828125,94084
2025-06-25 18:20:00+00:00,200.99000549316406,201.01669311523438,200.94000244140625,200.9550018310547,45686
2025-06-25 18:21:00+00:00,200.97000122070312,200.9990997314453,200.9600067138672,200.9949951171875,30013
2025-06-25 18:22:00+00:00,201.01499938964844,201.01499938964844,200.97000122070312,200.97000122070312,28006
2025-06-25 18:23:00+00:00,200.9669952392578,201.02670288085938,200.9499969482422,201.00999450683594,29890
2025-06-25 18:24:00+00:00,200.89500427246094,201.0,200.89500427246094,200.9600067138672,32501
2025-06-25 18:25:00+00:00,200.92010498046875,200.9600067138672,200.89500427246094,200.89500427246094,38986
2025-06-25 18:26:00+00:00,200.98779296875,200.9929962158203,200.89999389648438,200.9199981689453,35698
2025-06-25 18:27:00+00:00,200.9499969482422,200.99000549316406,200.9199981689453,200.98179626464844,25804
2025-06-25 18:28:00+00:00,200.9550018310547,200.97999572753906,200.91000366210938,200.94000244140625,31938
2025-06-25 18:29:00+00:00,201.01539611816406,201.02870178222656,200.9600067138672,200.9600067138672,36460
2025-06-25 18:30:00+00:00,201.0500030517578,201.05999755859375,201.00999450683594,201.02000427246094,63952
2025-06-25 18:31:00+00:00,200.99000549316406,201.0399932861328,200.9499969482422,201.0399932861328,43081
2025-06-25 18:32:00+00:00,201.01870727539062,201.03500366210938,200.97000122070312,200.99000549316406,45604
2025-06-25 18:33:00+00:00,201.0,201.02000427246094,200.9499969482422,201.01499938964844,33700
2025-06-25 18:34:00+00:00,201.07000732421875,201.15989685058594,201.0,201.00999450683594,71687
2025-06-25 18:35:00+00:00,201.10000610351562,201.13999938964844,201.05029296875,201.07000732421875,50637
2025-06-25 18:36:00+00:00,201.13999938964844,201.13999938964844,201.0749969482422,201.11000061035156,25679
2025-06-25 18:37:00+00:00,201.1999969482422,201.25999450683594,201.13999938964844,201.14500427246094,51807
2025-06-25 18:38:00+00:00,201.22999572753906,201.25999450683594,201.19000244140625,201.19000244140625,40351
2025-06-25 18:39:00+00:00,201.25,201.25999450683594,201.2100067138672,201.2100067138672,29577
2025-06-25 18:40:00+00:00,201.2700958251953,201.3000030517578,201.22000122070312,201.23500061035156,40156
2025-06-25 18:41:00+00:00,201.42999267578125,201.5,201.25,201.2642059326172,75952
2025-06-25 18:42:00+00:00,201.3385009765625,201.44009399414062,201.32000732421875,201.42999267578125,87584
2025-06-25 18:43:00+00:00,201.19500732421875,201.3300018310547,201.17019653320312,201.32000732421875,52227
2025-06-25 18:44:00+00:00,201.22630310058594,201.25,201.18499755859375,201.19500732421875,38473
2025-06-25 18:45:00+00:00,201.2698974609375,201.27999877929688,201.1699981689453,201.22500610351562,45632
2025-06-25 18:46:00+00:00,201.32000732421875,201.3300018310547,201.25,201.27000427246094,30323
2025-06-25 18:47:00+00:00,201.25,201.35499572753906,201.24000549316406,201.3249969482422,44336
2025-06-25 18:48:00+00:00,201.24000549316406,201.25990295410156,201.1999969482422,201.25990295410156,23289
2025-06-25 18:49:00+00:00,201.2050018310547,201.25,201.1999969482422,201.23959350585938,19500
2025-06-25 18:50:00+00:00,201.22000122070312,201.22999572753906,201.1699981689453,201.19000244140625,31112
2025-06-25 18:51:00+00:00,201.1999969482422,201.22999572753906,201.13999938964844,201.22999572753906,26710
2025-06-25 18:52:00+00:00,201.21099853515625,201.22669982910156,201.19000244140625,201.19039916992188,19148
2025-06-25 18:53:00+00:00,201.22500610351562,201.27000427246094,201.1699981689453,201.22000122070312,38309
2025-06-25 18:54:00+00:00,201.14999389648438,201.2449951171875,201.1199951171875,201.24000549316406,37261
2025-06-25 18:55:00+00:00,201.1649932861328,201.1898956298828,201.1219940185547,201.14999389648438,44684
2025-06-25 18:56:00+00:00,201.1300048828125,201.1699981689453,201.125,201.1649932861328,40409
2025-06-25 18:57:00+00:00,201.1300048828125,201.13999938964844,201.08999633789062,201.1199951171875,32279
2025-06-25 18:58:00+00:00,201.07789611816406,201.1320037841797,201.0399932861328,201.1320037841797,41483
2025-06-25 18:59:00+00:00,201.0749969482422,201.10000610351562,201.05999755859375,201.0778045654297,32870
2025-06-25 19:00:00+00:00,201.13499450683594,201.16000366210938,201.06500244140625,201.07000732421875,53722
2025-06-25 19:01:00+00:00,201.10000610351562,201.14999389648438,201.0800018310547,201.13499450683594,36660
2025-06-25 19:02:00+00:00,201.12890625,201.1649932861328,201.08999633789062,201.11000061035156,84060
2025-06-25 19:03:00+00:00,201.14999389648438,201.16000366210938,201.08009338378906,201.1199951171875,53824
2025-06-25 19:04:00+00:00,201.10000610351562,201.16000366210938,201.09500122070312,201.14010620117188,40071
2025-06-25 19:05:00+00:00,201.17999267578125,201.19979858398438,201.07000732421875,201.10000610351562,42507
2025-06-25 19:06:00+00:00,201.25,201.2760009765625,201.15499877929688,201.19000244140625,84786
2025-06-25 19:07:00+00:00,201.2550048828125,201.27999877929688,201.22000122070312,201.24290466308594,31933
2025-06-25 19:08:00+00:00,201.27000427246094,201.3000030517578,201.22500610351562,201.25999450683594,54507
2025-06-25 19:09:00+00:00,201.26499938964844,201.32000732421875,201.25,201.27000427246094,65880
2025-06-25 19:10:00+00:00,201.32000732421875,201.3350067138672,201.25,201.27000427246094,59053
2025-06-25 19:11:00+00:00,201.27999877929688,201.32000732421875,201.27499389648438,201.30520629882812,44386
2025-06-25 19:12:00+00:00,201.32000732421875,201.375,201.26499938964844,201.2884979248047,74437
2025-06-25 19:13:00+00:00,201.30499267578125,201.36000061035156,201.2899932861328,201.3350067138672,52453
2025-06-25 19:14:00+00:00,201.2899932861328,201.2899932861328,201.27999877929688,201.27999877929688,41641
2025-06-25 19:15:00+00:00,201.2899932861328,201.3800048828125,201.27259826660156,201.2899932861328,61957
2025-06-25 19:16:00+00:00,201.2949981689453,201.31500244140625,201.26499938964844,201.27000427246094,37263
2025-06-25 19:17:00+00:00,201.06500244140625,201.30999755859375,201.05999755859375,201.3000030517578,118434
2025-06-25 19:18:00+00:00,201.1999969482422,201.1999969482422,201.0699005126953,201.0699005126953,97075
2025-06-25 19:19:00+00:00,201.1699981689453,201.1999969482422,201.16000366210938,201.19110107421875,76437
2025-06-25 19:20:00+00:00,201.11000061035156,201.16990661621094,201.07009887695312,201.16000366210938,87015
2025-06-25 19:21:00+00:00,201.1199951171875,201.13999938964844,201.0800018310547,201.1300048828125,51475
2025-06-25 19:22:00+00:00,201.11000061035156,201.16000366210938,201.0749969482422,201.11500549316406,90149
2025-06-25 19:23:00+00:00,201.0500030517578,201.10499572753906,201.04010009765625,201.10499572753906,52997
2025-06-25 19:24:00+00:00,201.1199951171875,201.17999267578125,201.0399932861328,201.0500030517578,58462
2025-06-25 19:25:00+00:00,201.1300048828125,201.1699981689453,201.1107940673828,201.1107940673828,39675
2025-06-25 19:26:00+00:00,201.09039306640625,201.13999938964844,201.05999755859375,201.1300048828125,40276
2025-06-25 19:27:00+00:00,201.02499389648438,201.10000610351562,201.00999450683594,201.10000610351562,40741
2025-06-25 19:28:00+00:00,201.06500244140625,201.0800018310547,201.02999877929688,201.0500030517578,39819
2025-06-25 19:29:00+00:00,201.15980529785156,201.15980529785156,201.0399932861328,201.06500244140625,104305
2025-06-25 19:30:00+00:00,201.3000030517578,201.30999755859375,201.13999938964844,201.13999938964844,90296
2025-06-25 19:31:00+00:00,201.3300018310547,201.33999633789062,201.1999969482422,201.27999877929688,69214
2025-06-25 19:32:00+00:00,201.30999755859375,201.35989379882812,201.27000427246094,201.3300018310547,76328
2025-06-25 19:33:00+00:00,201.25999450683594,201.35000610351562,201.22000122070312,201.30999755859375,56182
2025-06-25 19:34:00+00:00,201.15499877929688,201.27000427246094,201.0500030517578,201.27000427246094,84221
2025-06-25 19:35:00+00:00,201.10000610351562,201.16000366210938,201.0500030517578,201.16000366210938,73984
2025-06-25 19:36:00+00:00,201.0500030517578,201.10000610351562,200.93099975585938,201.10000610351562,121950
2025-06-25 19:37:00+00:00,201.0,201.05499267578125,200.94000244140625,201.05130004882812,83469
2025-06-25 19:38:00+00:00,200.9949951171875,201.0050048828125,200.96009826660156,201.0,85759
2025-06-25 19:39:00+00:00,200.89999389648438,201.0,200.88499450683594,200.9949951171875,94297
2025-06-25 19:40:00+00:00,201.0,201.0,200.91000366210938,200.91000366210938,97730
2025-06-25 19:41:00+00:00,201.02999877929688,201.08999633789062,200.99000549316406,201.0,141171
2025-06-25 19:42:00+00:00,200.97000122070312,201.0500030517578,200.92999267578125,201.02000427246094,73952
2025-06-25 19:43:00+00:00,201.0449981689453,201.0500030517578,200.9290008544922,200.96499633789062,84915
2025-06-25 19:44:00+00:00,201.08999633789062,201.1699981689453,201.00999450683594,201.0399932861328,84683
2025-06-25 19:45:00+00:00,201.1208038330078,201.1300048828125,201.05999755859375,201.0800018310547,44913
2025-06-25 19:46:00+00:00,201.0301055908203,201.1259002685547,201.02999877929688,201.1208038330078,38729
2025-06-25 19:47:00+00:00,201.1199951171875,201.1300048828125,201.0,201.02999877929688,51385
2025-06-25 19:48:00+00:00,201.04440307617188,201.125,201.01010131835938,201.11500549316406,251712
2025-06-25 19:49:00+00:00,201.10499572753906,201.1199951171875,201.0449981689453,201.05999755859375,53105
2025-06-25 19:50:00+00:00,201.38999938964844,201.39999389648438,201.11000061035156,201.11000061035156,128323
2025-06-25 19:51:00+00:00,201.47999572753906,201.5,201.38999938964844,201.39419555664062,131356
2025-06-25 19:52:00+00:00,201.4591064453125,201.58999633789062,201.4199981689453,201.49000549316406,117148
2025-06-25 19:53:00+00:00,201.53500366210938,201.5399932861328,201.4600067138672,201.4600067138672,93453
2025-06-25 19:54:00+00:00,201.27999877929688,201.6199951171875,201.2393035888672,201.5399932861328,186101
2025-06-25 19:55:00+00:00,201.35000610351562,201.4197998046875,201.14999389648438,201.28500366210938,190510
2025-06-25 19:56:00+00:00,201.31869506835938,201.40989685058594,201.2899932861328,201.35000610351562,129942
2025-06-25 19:57:00+00:00,201.30929565429688,201.3800048828125,201.27000427246094,201.3199005126953,159050
2025-06-25 19:58:00+00:00,201.47500610351562,201.47999572753906,201.27499389648438,201.30999755859375,329188
2025-06-25 19:59:00+00:00,201.60000610351562,201.60000610351562,201.4199981689453,201.47999572753906,835682
2025-06-26 13:30:00+00:00,202.14999389648438,202.39500427246094,201.9700927734375,202.35000610351562,1805841
2025-06-26 13:31:00+00:00,202.19500732421875,202.61500549316406,201.74000549316406,202.14999389648438,259446
2025-06-26 13:32:00+00:00,201.92120361328125,202.27000427246094,201.6300048828125,202.16000366210938,186265
2025-06-26 13:33:00+00:00,201.8249969482422,202.08990478515625,201.82000732421875,201.88999938964844,184582
2025-06-26 13:34:00+00:00,201.5850067138672,201.69000244140625,201.55999755859375,201.69000244140625,182283
2025-06-26 13:35:00+00:00,201.3444061279297,201.6999969482422,201.31500244140625,201.5850067138672,190819
2025-06-26 13:36:00+00:00,201.05999755859375,201.34979248046875,201.0399932861328,201.3300018310547,284786
2025-06-26 13:37:00+00:00,200.9510040283203,201.13999938964844,200.8300018310547,201.0500030517578,242202
2025-06-26 13:38:00+00:00,200.54640197753906,200.9597930908203,200.42999267578125,200.95509338378906,263262
2025-06-26 13:39:00+00:00,200.08999633789062,200.55990600585938,200.0500030517578,200.5399932861328,311994
2025-06-26 13:40:00+00:00,200.06069946289062,200.13999938964844,199.9199981689453,200.08999633789062,501002
2025-06-26 13:41:00+00:00,200.00759887695312,200.1199951171875,199.91000366210938,200.06239318847656,295759
2025-06-26 13:42:00+00:00,199.85499572753906,200.02000427246094,199.75570678710938,199.9969940185547,276343
2025-06-26 13:43:00+00:00,200.02749633789062,200.02999877929688,199.66000366210938,199.83999633789062,251466
2025-06-26 13:44:00+00:00,200.02000427246094,200.13999938964844,199.8845977783203,200.02000427246094,175809
2025-06-26 13:45:00+00:00,199.99000549316406,200.35000610351562,199.93499755859375,200.0198974609375,357511
2025-06-26 13:46:00+00:00,199.96499633789062,200.0749969482422,199.76119995117188,199.9907989501953,276958
2025-06-26 13:47:00+00:00,199.92999267578125,200.00999450683594,199.80999755859375,199.97360229492188,152795
2025-06-26 13:48:00+00:00,199.9949951171875,200.0,199.8300018310547,199.9199981689453,168889
2025-06-26 13:49:00+00:00,200.0449981689453,200.10000610351562,199.9499969482422,199.99879455566406,154875
2025-06-26 13:50:00+00:00,200.27340698242188,200.3300018310547,200.00999450683594,200.0500030517578,192934
2025-06-26 13:51:00+00:00,200.3300018310547,200.5019989013672,200.26499938964844,200.27999877929688,195779
2025-06-26 13:52:00+00:00,200.67999267578125,200.70989990234375,200.3300018310547,200.3300018310547,146878
2025-06-26 13:53:00+00:00,200.64990234375,200.74000549316406,200.60000610351562,200.6649932861328,106909
2025-06-26 13:54:00+00:00,200.77659606933594,200.80999755859375,200.6199951171875,200.64500427246094,117215
2025-06-26 13:55:00+00:00,200.9199981689453,201.02999877929688,200.77000427246094,200.8000030517578,239980
2025-06-26 13:56:00+00:00,200.8262939453125,201.0,200.75999450683594,200.91000366210938,98777
2025-06-26 13:57:00+00:00,200.87010192871094,201.0399932861328,200.80999755859375,200.82000732421875,124619
2025-06-26 13:58:00+00:00,200.87339782714844,200.9250030517578,200.7899932861328,200.8800048828125,71004
2025-06-26 13:59:00+00:00,201.0,201.0500030517578,200.86000061035156,200.8699951171875,194796
2025-06-26 14:00:00+00:00,201.0449981689453,201.35000610351562,201.0050048828125,201.0050048828125,242924
2025-06-26 14:01:00+00:00,201.1300048828125,201.1999969482422,201.00999450683594,201.0399932861328,87515
2025-06-26 14:02:00+00:00,201.28500366210938,201.3000030517578,201.07000732421875,201.1199951171875,94821
2025-06-26 14:03:00+00:00,201.1699981689453,201.2899932861328,201.1699981689453,201.27029418945312,102324
2025-06-26 14:04:00+00:00,201.14999389648438,201.2899932861328,201.13999938964844,201.19000244140625,96498
2025-06-26 14:05:00+00:00,201.1199951171875,201.25,201.0800018310547,201.15980529785156,89048
2025-06-26 14:06:00+00:00,201.0,201.18899536132812,200.9499969482422,201.13999938964844,147925
2025-06-26 14:07:00+00:00,200.96499633789062,200.99000549316406,200.86000061035156,200.94000244140625,132917
2025-06-26 14:08:00+00:00,200.88070678710938,200.96499633789062,200.82000732421875,200.96499633789062,92937
2025-06-26 14:09:00+00:00,200.97999572753906,201.05999755859375,200.8800048828125,200.89999389648438,80937
2025-06-26 14:10:00+00:00,201.1199951171875,201.13999938964844,200.9199981689453,200.9886932373047,75675
2025-06-26 14:11:00+00:00,200.9199981689453,201.14950561523438,200.89999389648438,201.1199951171875,72382
2025-06-26 14:12:00+00:00,200.8498992919922,200.92999267578125,200.72999572753906,200.92999267578125,101768
2025-06-26 14:13:00+00:00,200.7100067138672,200.91969299316406,200.6300048828125,200.84500122070312,144472
2025-06-26 14:14:00+00:00,200.67999267578125,200.82000732421875,200.66000366210938,200.72000122070312,102874
2025-06-26 14:15:00+00:00,200.7899932861328,200.8000030517578,200.60000610351562,200.67999267578125,99057
2025-06-26 14:16:00+00:00,200.7899932861328,200.9600067138672,200.77000427246094,200.8000030517578,79634
2025-06-26 14:17:00+00:00,200.75999450683594,200.89999389648438,200.75,200.80999755859375,65096
